TITLE = "Problem 2"
VARIABLES = "x", "y", "U"
ZONE I= 101, J= 101, F=POINT
3.40000000000000024e-01 0.00000000000000000e+00 1.15599999999644709e-01
3.50000000000000033e-01 0.00000000000000000e+00 1.22499999999633041e-01
3.59999999999999987e-01 0.00000000000000000e+00 1.29599999999622045e-01
3.69999999999999996e-01 0.00000000000000000e+00 1.36899999999611555e-01
3.80000000000000004e-01 0.00000000000000000e+00 1.44399999999602485e-01
3.90000000000000013e-01 0.00000000000000000e+00 1.52099999999593755e-01
4.00000000000000022e-01 0.00000000000000000e+00 1.59999999999584780e-01
4.10000000000000031e-01 0.00000000000000000e+00 1.68099999999576116e-01
4.19999999999999984e-01 0.00000000000000000e+00 1.76399999999565654e-01
4.29999999999999993e-01 0.00000000000000000e+00 1.84899999999555642e-01
4.40000000000000002e-01 0.00000000000000000e+00 1.93599999999545330e-01
4.50000000000000011e-01 0.00000000000000000e+00 2.02499999999534053e-01
4.60000000000000020e-01 0.00000000000000000e+00 2.11599999999521449e-01
4.70000000000000029e-01 0.00000000000000000e+00 2.20899999999507907e-01
4.79999999999999982e-01 0.00000000000000000e+00 2.30399999999493454e-01
4.89999999999999991e-01 0.00000000000000000e+00 2.40099999999477842e-01
5.00000000000000000e-01 0.00000000000000000e+00 2.49999999999462652e-01
5.10000000000000009e-01 0.00000000000000000e+00 2.60099999999447551e-01
5.20000000000000018e-01 0.00000000000000000e+00 2.70399999999433538e-01
5.30000000000000027e-01 0.00000000000000000e+00 2.80899999999420669e-01
5.40000000000000036e-01 0.00000000000000000e+00 2.91599999999407389e-01
5.50000000000000044e-01 0.00000000000000000e+00 3.02499999999393587e-01
5.60000000000000053e-01 0.00000000000000000e+00 3.13599999999378709e-01
5.70000000000000062e-01 0.00000000000000000e+00 3.24899999999363975e-01
5.79999999999999960e-01 0.00000000000000000e+00 3.36399999999350552e-01
5.89999999999999969e-01 0.00000000000000000e+00 3.48099999999336718e-01
5.99999999999999978e-01 0.00000000000000000e+00 3.59999999999325082e-01
6.09999999999999987e-01 0.00000000000000000e+00 3.72099999999314479e-01
6.19999999999999996e-01 0.00000000000000000e+00 3.84399999999303688e-01
6.30000000000000004e-01 0.00000000000000000e+00 3.96899999999291930e-01
6.40000000000000013e-01 0.00000000000000000e+00 4.09599999999279873e-01
6.50000000000000022e-01 0.00000000000000000e+00 4.22499999999272957e-01
6.60000000000000031e-01 0.00000000000000000e+00 4.35599999999263687e-01
6.70000000000000040e-01 0.00000000000000000e+00 4.48899999999255339e-01
6.80000000000000049e-01 0.00000000000000000e+00 4.62399999999246025e-01
6.90000000000000058e-01 0.00000000000000000e+00 4.76099999999237744e-01
7.00000000000000067e-01 0.00000000000000000e+00 4.89999999999231106e-01
7.09999999999999964e-01 0.00000000000000000e+00 5.04099999999222503e-01
7.19999999999999973e-01 0.00000000000000000e+00 5.18399999999216488e-01
7.29999999999999982e-01 0.00000000000000000e+00 5.32899999999206897e-01
7.39999999999999991e-01 0.00000000000000000e+00 5.47599999999198506e-01
7.50000000000000000e-01 0.00000000000000000e+00 5.62499999999190980e-01
7.60000000000000009e-01 0.00000000000000000e+00 5.77599999999186431e-01
7.70000000000000018e-01 0.00000000000000000e+00 5.92899999999181859e-01
7.80000000000000027e-01 0.00000000000000000e+00 6.08399999999179486e-01
7.90000000000000036e-01 0.00000000000000000e+00 6.24099999999180088e-01
8.00000000000000044e-01 0.00000000000000000e+00 6.39999999999184777e-01
8.10000000000000053e-01 0.00000000000000000e+00 6.56099999999192551e-01
8.20000000000000062e-01 0.00000000000000000e+00 6.72399999999201303e-01
8.30000000000000071e-01 0.00000000000000000e+00 6.88899999999209145e-01
8.39999999999999969e-01 0.00000000000000000e+00 7.05599999999220628e-01
8.49999999999999978e-01 0.00000000000000000e+00 7.22499999999231535e-01
8.59999999999999987e-01 0.00000000000000000e+00 7.39599999999243862e-01
8.69999999999999996e-01 0.00000000000000000e+00 7.56899999999256168e-01
8.80000000000000004e-01 0.00000000000000000e+00 7.74399999999279220e-01
8.90000000000000013e-01 0.00000000000000000e+00 7.92099999999305249e-01
9.00000000000000022e-01 0.00000000000000000e+00 8.09999999999336917e-01
9.10000000000000031e-01 0.00000000000000000e+00 8.28099999999372560e-01
9.20000000000000040e-01 0.00000000000000000e+00 8.46399999999412400e-01
9.30000000000000049e-01 0.00000000000000000e+00 8.64899999999459435e-01
9.40000000000000058e-01 0.00000000000000000e+00 8.83599999999514885e-01
9.50000000000000067e-01 0.00000000000000000e+00 9.02499999999582081e-01
9.59999999999999964e-01 0.00000000000000000e+00 9.21599999999655584e-01
9.69999999999999973e-01 0.00000000000000000e+00 9.40899999999729841e-01
9.79999999999999982e-01 0.00000000000000000e+00 9.60399999999809850e-01
9.89999999999999991e-01 0.00000000000000000e+00 9.80099999999904492e-01
1.00000000000000000e+00 0.00000000000000000e+00 9.99999999999998557e-01
0.00000000000000000e+00 1.00000000000000002e-02 9.99999999999230671e-05
1.00000000000000002e-02 1.00000000000000002e-02 1.99999999982252569e-04
2.00000000000000004e-02 1.00000000000000002e-02 4.99999999964698821e-04
2.99999999999999989e-02 1.00000000000000002e-02 9.99999999947624382e-04
4.00000000000000008e-02 1.00000000000000002e-02 1.69999999993066843e-03
5.00000000000000028e-02 1.00000000000000002e-02 2.59999999991521527e-03
5.99999999999999978e-02 1.00000000000000002e-02 3.69999999989969412e-03
7.00000000000000067e-02 1.00000000000000002e-02 4.99999999988411277e-03
8.00000000000000017e-02 1.00000000000000002e-02 6.49999999986973411e-03
8.99999999999999967e-02 1.00000000000000002e-02 8.19999999985579486e-03
1.00000000000000006e-01 1.00000000000000002e-02 1.00999999998422855e-02
1.10000000000000001e-01 1.00000000000000002e-02 1.21999999998296145e-02
1.19999999999999996e-01 1.00000000000000002e-02 1.44999999998162883e-02
1.30000000000000004e-01 1.00000000000000002e-02 1.69999999998031136e-02
1.40000000000000013e-01 1.00000000000000002e-02 1.96999999997900035e-02
1.49999999999999994e-01 1.00000000000000002e-02 2.25999999997762296e-02
1.60000000000000003e-01 1.00000000000000002e-02 2.56999999997642656e-02
1.70000000000000012e-01 1.00000000000000002e-02 2.89999999997523558e-02
1.79999999999999993e-01 1.00000000000000002e-02 3.24999999997411873e-02
1.90000000000000002e-01 1.00000000000000002e-02 3.61999999997301911e-02
2.00000000000000011e-01 1.00000000000000002e-02 4.00999999997189577e-02
2.09999999999999992e-01 1.00000000000000002e-02 4.41999999997076398e-02
2.20000000000000001e-01 1.00000000000000002e-02 4.84999999996971881e-02
2.30000000000000010e-01 1.00000000000000002e-02 5.29999999996875748e-02
2.39999999999999991e-01 1.00000000000000002e-02 5.76999999996780991e-02
2.50000000000000000e-01 1.00000000000000002e-02 6.25999999996690315e-02
2.60000000000000009e-01 1.00000000000000002e-02 6.76999999996603929e-02
2.70000000000000018e-01 1.00000000000000002e-02 7.29999999996513715e-02
2.80000000000000027e-01 1.00000000000000002e-02 7.84999999996413705e-02
2.89999999999999980e-01 1.00000000000000002e-02 8.41999999996308618e-02
2.99999999999999989e-01 1.00000000000000002e-02 9.00999999996196788e-02
3.09999999999999998e-01 1.00000000000000002e-02 9.61999999996072663e-02
3.20000000000000007e-01 1.00000000000000002e-02 1.02499999999593680e-01
3.30000000000000016e-01 1.00000000000000002e-02 1.08999999999580710e-01
3.40000000000000024e-01 1.00000000000000002e-02 1.15699999999565512e-01
3.50000000000000033e-01 1.00000000000000002e-02 1.22599999999552470e-01
3.59999999999999987e-01 1.00000000000000002e-02 1.29699999999540100e-01
3.69999999999999996e-01 1.00000000000000002e-02 1.36999999999528249e-01
3.80000000000000004e-01 1.00000000000000002e-02 1.44499999999517820e-01
3.90000000000000013e-01 1.00000000000000002e-02 1.52199999999507812e-01
4.00000000000000022e-01 1.00000000000000002e-02 1.60099999999497672e-01
4.10000000000000031e-01 1.00000000000000002e-02 1.68199999999487954e-01
4.19999999999999984e-01 1.00000000000000002e-02 1.76499999999476798e-01
4.29999999999999993e-01 1.00000000000000002e-02 1.84999999999465758e-01
4.40000000000000002e-01 1.00000000000000002e-02 1.93699999999454531e-01
4.50000000000000011e-01 1.00000000000000002e-02 2.02599999999442587e-01
4.60000000000000020e-01 1.00000000000000002e-02 2.11699999999429511e-01
4.70000000000000029e-01 1.00000000000000002e-02 2.20999999999415608e-01
4.79999999999999982e-01 1.00000000000000002e-02 2.30499999999400823e-01
4.89999999999999991e-01 1.00000000000000002e-02 2.40199999999384933e-01
5.00000000000000000e-01 1.00000000000000002e-02 2.50099999999369660e-01
5.10000000000000009e-01 1.00000000000000002e-02 2.60199999999354503e-01
5.20000000000000018e-01 1.00000000000000002e-02 2.70499999999340490e-01
5.30000000000000027e-01 1.00000000000000002e-02 2.80999999999327565e-01
5.40000000000000036e-01 1.00000000000000002e-02 2.91699999999314230e-01
5.50000000000000044e-01 1.00000000000000002e-02 3.02599999999300651e-01
5.60000000000000053e-01 1.00000000000000002e-02 3.13699999999286050e-01
5.70000000000000062e-01 1.00000000000000002e-02 3.24999999999271649e-01
5.79999999999999960e-01 1.00000000000000002e-02 3.36499999999258392e-01
5.89999999999999969e-01 1.00000000000000002e-02 3.48199999999245224e-01
5.99999999999999978e-01 1.00000000000000002e-02 3.60099999999234088e-01
6.09999999999999987e-01 1.00000000000000002e-02 3.72199999999224096e-01
6.19999999999999996e-01 1.00000000000000002e-02 3.84499999999213915e-01
6.30000000000000004e-01 1.00000000000000002e-02 3.96999999999202768e-01
6.40000000000000013e-01 1.00000000000000002e-02 4.09699999999191489e-01
6.50000000000000022e-01 1.00000000000000002e-02 4.22599999999185572e-01
6.60000000000000031e-01 1.00000000000000002e-02 4.35699999999177079e-01
6.70000000000000040e-01 1.00000000000000002e-02 4.48999999999169841e-01
6.80000000000000049e-01 1.00000000000000002e-02 4.62499999999161526e-01
6.90000000000000058e-01 1.00000000000000002e-02 4.76199999999154189e-01
7.00000000000000067e-01 1.00000000000000002e-02 4.90099999999148939e-01
7.09999999999999964e-01 1.00000000000000002e-02 5.04199999999141779e-01
7.19999999999999973e-01 1.00000000000000002e-02 5.18499999999137540e-01
7.29999999999999982e-01 1.00000000000000002e-02 5.32999999999129503e-01
7.39999999999999991e-01 1.00000000000000002e-02 5.47699999999123222e-01
7.50000000000000000e-01 1.00000000000000002e-02 5.62599999999117473e-01
7.60000000000000009e-01 1.00000000000000002e-02 5.77699999999114699e-01
7.70000000000000018e-01 1.00000000000000002e-02 5.92999999999112126e-01
7.80000000000000027e-01 1.00000000000000002e-02 6.08499999999112307e-01
7.90000000000000036e-01 1.00000000000000002e-02 6.24199999999114907e-01
8.00000000000000044e-01 1.00000000000000002e-02 6.40099999999121594e-01
8.10000000000000053e-01 1.00000000000000002e-02 6.56199999999131922e-01
8.20000000000000062e-01 1.00000000000000002e-02 6.72499999999142672e-01
8.30000000000000071e-01 1.00000000000000002e-02 6.88999999999153290e-01
8.39999999999999969e-01 1.00000000000000002e-02 7.05699999999167660e-01
8.49999999999999978e-01 1.00000000000000002e-02 7.22599999999181231e-01
8.59999999999999987e-01 1.00000000000000002e-02 7.39699999999196334e-01
8.69999999999999996e-01 1.00000000000000002e-02 7.56999999999211526e-01
8.80000000000000004e-01 1.00000000000000002e-02 7.74499999999237909e-01
8.90000000000000013e-01 1.00000000000000002e-02 7.92199999999267268e-01
9.00000000000000022e-01 1.00000000000000002e-02 8.10099999999302156e-01
9.10000000000000031e-01 1.00000000000000002e-02 8.28199999999341019e-01
9.20000000000000040e-01 1.00000000000000002e-02 8.46499999999384745e-01
9.30000000000000049e-01 1.00000000000000002e-02 8.64999999999435443e-01
9.40000000000000058e-01 1.00000000000000002e-02 8.83699999999494112e-01
9.50000000000000067e-01 1.00000000000000002e-02 9.02599999999564973e-01
9.59999999999999964e-01 1.00000000000000002e-02 9.21699999999641806e-01
9.69999999999999973e-01 1.00000000000000002e-02 9.40999999999719838e-01
9.79999999999999982e-01 1.00000000000000002e-02 9.60499999999803511e-01
9.89999999999999991e-01 1.00000000000000002e-02 9.80199999999901150e-01
1.00000000000000000e+00 1.00000000000000002e-02 1.00009999999999843e+00
0.00000000000000000e+00 2.00000000000000004e-02 3.99999999999851863e-04
1.00000000000000002e-02 2.00000000000000004e-02 4.99999999979600096e-04
2.00000000000000004e-02 2.00000000000000004e-02 7.99999999959489366e-04
2.99999999999999989e-02 2.00000000000000004e-02 1.29999999993975039e-03
4.00000000000000008e-02 2.00000000000000004e-02 1.99999999992017848e-03
5.00000000000000028e-02 2.00000000000000004e-02 2.89999999990207119e-03
5.99999999999999978e-02 2.00000000000000004e-02 3.99999999988399219e-03
7.00000000000000067e-02 2.00000000000000004e-02 5.29999999986572202e-03
8.00000000000000017e-02 2.00000000000000004e-02 6.79999999984859903e-03
8.99999999999999967e-02 2.00000000000000004e-02 8.49999999983203254e-03
1.00000000000000006e-01 2.00000000000000004e-02 1.03999999998157632e-02
1.10000000000000001e-01 2.00000000000000004e-02 1.24999999998005023e-02
1.19999999999999996e-01 2.00000000000000004e-02 1.47999999997844058e-02
1.30000000000000004e-01 2.00000000000000004e-02 1.72999999997688406e-02
1.40000000000000013e-01 2.00000000000000004e-02 1.99999999997530833e-02
1.49999999999999994e-01 2.00000000000000004e-02 2.28999999997368323e-02
1.60000000000000003e-01 2.00000000000000004e-02 2.59999999997224222e-02
1.70000000000000012e-01 2.00000000000000004e-02 2.92999999997081220e-02
1.79999999999999993e-01 2.00000000000000004e-02 3.27999999996946567e-02
1.90000000000000002e-01 2.00000000000000004e-02 3.64999999996812735e-02
2.00000000000000011e-01 2.00000000000000004e-02 4.03999999996679446e-02
2.09999999999999992e-01 2.00000000000000004e-02 4.44999999996543646e-02
2.20000000000000001e-01 2.00000000000000004e-02 4.87999999996419423e-02
2.30000000000000010e-01 2.00000000000000004e-02 5.32999999996300877e-02
2.39999999999999991e-01 2.00000000000000004e-02 5.79999999996185164e-02
2.50000000000000000e-01 2.00000000000000004e-02 6.28999999996073256e-02
2.60000000000000009e-01 2.00000000000000004e-02 6.79999999995964943e-02
2.70000000000000018e-01 2.00000000000000004e-02 7.32999999995854745e-02
2.80000000000000027e-01 2.00000000000000004e-02 7.87999999995734612e-02
2.89999999999999980e-01 2.00000000000000004e-02 8.44999999995611345e-02
2.99999999999999989e-01 2.00000000000000004e-02 9.03999999995482861e-02
3.09999999999999998e-01 2.00000000000000004e-02 9.64999999995341806e-02
3.20000000000000007e-01 2.00000000000000004e-02 1.02799999999519040e-01
3.30000000000000016e-01 2.00000000000000004e-02 1.09299999999504655e-01
3.40000000000000024e-01 2.00000000000000004e-02 1.15999999999488124e-01
3.50000000000000033e-01 2.00000000000000004e-02 1.22899999999473653e-01
3.59999999999999987e-01 2.00000000000000004e-02 1.29999999999459964e-01
3.69999999999999996e-01 2.00000000000000004e-02 1.37299999999446726e-01
3.80000000000000004e-01 2.00000000000000004e-02 1.44799999999435075e-01
3.90000000000000013e-01 2.00000000000000004e-02 1.52499999999423652e-01
4.00000000000000022e-01 2.00000000000000004e-02 1.60399999999412513e-01
4.10000000000000031e-01 2.00000000000000004e-02 1.68499999999401712e-01
4.19999999999999984e-01 2.00000000000000004e-02 1.76799999999389751e-01
4.29999999999999993e-01 2.00000000000000004e-02 1.85299999999377962e-01
4.40000000000000002e-01 2.00000000000000004e-02 1.93999999999365680e-01
4.50000000000000011e-01 2.00000000000000004e-02 2.02899999999353153e-01
4.60000000000000020e-01 2.00000000000000004e-02 2.11999999999339550e-01
4.70000000000000029e-01 2.00000000000000004e-02 2.21299999999325286e-01
4.79999999999999982e-01 2.00000000000000004e-02 2.30799999999310168e-01
4.89999999999999991e-01 2.00000000000000004e-02 2.40499999999294084e-01
5.00000000000000000e-01 2.00000000000000004e-02 2.50399999999278533e-01
5.10000000000000009e-01 2.00000000000000004e-02 2.60499999999263598e-01
5.20000000000000018e-01 2.00000000000000004e-02 2.70799999999249308e-01
5.30000000000000027e-01 2.00000000000000004e-02 2.81299999999236494e-01
5.40000000000000036e-01 2.00000000000000004e-02 2.91999999999223159e-01
5.50000000000000044e-01 2.00000000000000004e-02 3.02899999999209635e-01
5.60000000000000053e-01 2.00000000000000004e-02 3.13999999999195367e-01
5.70000000000000062e-01 2.00000000000000004e-02 3.25299999999181411e-01
5.79999999999999960e-01 2.00000000000000004e-02 3.36799999999168265e-01
5.89999999999999969e-01 2.00000000000000004e-02 3.48499999999155763e-01
5.99999999999999978e-01 2.00000000000000004e-02 3.60399999999144793e-01
6.09999999999999987e-01 2.00000000000000004e-02 3.72499999999135523e-01
6.19999999999999996e-01 2.00000000000000004e-02 3.84799999999125841e-01
6.30000000000000004e-01 2.00000000000000004e-02 3.97299999999115527e-01
6.40000000000000013e-01 2.00000000000000004e-02 4.09999999999105080e-01
6.50000000000000022e-01 2.00000000000000004e-02 4.22899999999100218e-01
6.60000000000000031e-01 2.00000000000000004e-02 4.35999999999092169e-01
6.70000000000000040e-01 2.00000000000000004e-02 4.49299999999086097e-01
6.80000000000000049e-01 2.00000000000000004e-02 4.62799999999078782e-01
6.90000000000000058e-01 2.00000000000000004e-02 4.76499999999072610e-01
7.00000000000000067e-01 2.00000000000000004e-02 4.90399999999068470e-01
7.09999999999999964e-01 2.00000000000000004e-02 5.04499999999062809e-01
7.19999999999999973e-01 2.00000000000000004e-02 5.18799999999060013e-01
7.29999999999999982e-01 2.00000000000000004e-02 5.33299999999053864e-01
7.39999999999999991e-01 2.00000000000000004e-02 5.47999999999049248e-01
7.50000000000000000e-01 2.00000000000000004e-02 5.62899999999045386e-01
7.60000000000000009e-01 2.00000000000000004e-02 5.77999999999044944e-01
7.70000000000000018e-01 2.00000000000000004e-02 5.93299999999043703e-01
7.80000000000000027e-01 2.00000000000000004e-02 6.08799999999046770e-01
7.90000000000000036e-01 2.00000000000000004e-02 6.24499999999051036e-01
8.00000000000000044e-01 2.00000000000000004e-02 6.40399999999059610e-01
8.10000000000000053e-01 2.00000000000000004e-02 6.56499999999072603e-01
8.20000000000000062e-01 2.00000000000000004e-02 6.72799999999085241e-01
8.30000000000000071e-01 2.00000000000000004e-02 6.89299999999098079e-01
8.39999999999999969e-01 2.00000000000000004e-02 7.05999999999115557e-01
8.49999999999999978e-01 2.00000000000000004e-02 7.22899999999132015e-01
8.59999999999999987e-01 2.00000000000000004e-02 7.39999999999149893e-01
8.69999999999999996e-01 2.00000000000000004e-02 7.57299999999168305e-01
8.80000000000000004e-01 2.00000000000000004e-02 7.74799999999197575e-01
8.90000000000000013e-01 2.00000000000000004e-02 7.92499999999229710e-01
9.00000000000000022e-01 2.00000000000000004e-02 8.10399999999267928e-01
9.10000000000000031e-01 2.00000000000000004e-02 8.28499999999310344e-01
9.20000000000000040e-01 2.00000000000000004e-02 8.46799999999357400e-01
9.30000000000000049e-01 2.00000000000000004e-02 8.65299999999411873e-01
9.40000000000000058e-01 2.00000000000000004e-02 8.83999999999474539e-01
9.50000000000000067e-01 2.00000000000000004e-02 9.02899999999548064e-01
9.59999999999999964e-01 2.00000000000000004e-02 9.21999999999628339e-01
9.69999999999999973e-01 2.00000000000000004e-02 9.41299999999709924e-01
9.79999999999999982e-01 2.00000000000000004e-02 9.60799999999797372e-01
9.89999999999999991e-01 2.00000000000000004e-02 9.80499999999897787e-01
1.00000000000000000e+00 2.00000000000000004e-02 1.00039999999999840e+00
0.00000000000000000e+00 2.99999999999999989e-02 8.99999999999789857e-04
1.00000000000000002e-02 2.99999999999999989e-02 9.99999999977008863e-04
2.00000000000000004e-02 2.99999999999999989e-02 1.29999999995440881e-03
2.99999999999999989e-02 2.99999999999999989e-02 1.79999999993205387e-03
4.00000000000000008e-02 2.99999999999999989e-02 2.49999999990993885e-03
5.00000000000000028e-02 2.99999999999999989e-02 3.39999999988922774e-03
5.99999999999999978e-02 2.99999999999999989e-02 4.49999999986868196e-03
7.00000000000000067e-02 2.99999999999999989e-02 5.79999999984778282e-03
8.00000000000000017e-02 2.99999999999999989e-02 7.29999999982798922e-03
8.99999999999999967e-02 2.99999999999999989e-02 8.99999999980883800e-03
1.00000000000000006e-01 2.99999999999999989e-02 1.08999999997898746e-02
1.10000000000000001e-01 2.99999999999999989e-02 1.29999999997720758e-02
1.19999999999999996e-01 2.99999999999999989e-02 1.52999999997532957e-02
1.30000000000000004e-01 2.99999999999999989e-02 1.77999999997353435e-02
1.40000000000000013e-01 2.99999999999999989e-02 2.04999999997170640e-02
1.49999999999999994e-01 2.99999999999999989e-02 2.33999999996983496e-02
1.60000000000000003e-01 2.99999999999999989e-02 2.64999999996815699e-02
1.70000000000000012e-01 2.99999999999999989e-02 2.97999999996648654e-02
1.79999999999999993e-01 2.99999999999999989e-02 3.32999999996492144e-02
1.90000000000000002e-01 2.99999999999999989e-02 3.69999999996334927e-02
2.00000000000000011e-01 2.99999999999999989e-02 4.08999999996181030e-02
2.09999999999999992e-01 2.99999999999999989e-02 4.49999999996023442e-02
2.20000000000000001e-01 2.99999999999999989e-02 4.92999999995879581e-02
2.30000000000000010e-01 2.99999999999999989e-02 5.37999999995738970e-02
2.39999999999999991e-01 2.99999999999999989e-02 5.84999999995603204e-02
2.50000000000000000e-01 2.99999999999999989e-02 6.33999999995470687e-02
2.60000000000000009e-01 2.99999999999999989e-02 6.84999999995340864e-02
2.70000000000000018e-01 2.99999999999999989e-02 7.37999999995211375e-02
2.80000000000000027e-01 2.99999999999999989e-02 7.92999999995071675e-02
2.89999999999999980e-01 2.99999999999999989e-02 8.49999999994929534e-02
2.99999999999999989e-01 2.99999999999999989e-02 9.08999999994784813e-02
3.09999999999999998e-01 2.99999999999999989e-02 9.69999999994627798e-02
3.20000000000000007e-01 2.99999999999999989e-02 1.03299999999446099e-01
3.30000000000000016e-01 2.99999999999999989e-02 1.09799999999430353e-01
3.40000000000000024e-01 2.99999999999999989e-02 1.16499999999412435e-01
3.50000000000000033e-01 2.99999999999999989e-02 1.23399999999396603e-01
3.59999999999999987e-01 2.99999999999999989e-02 1.30499999999381555e-01
3.69999999999999996e-01 2.99999999999999989e-02 1.37799999999367123e-01
3.80000000000000004e-01 2.99999999999999989e-02 1.45299999999354085e-01
3.90000000000000013e-01 2.99999999999999989e-02 1.52999999999341496e-01
4.00000000000000022e-01 2.99999999999999989e-02 1.60899999999329218e-01
4.10000000000000031e-01 2.99999999999999989e-02 1.68999999999317474e-01
4.19999999999999984e-01 2.99999999999999989e-02 1.77299999999304791e-01
4.29999999999999993e-01 2.99999999999999989e-02 1.85799999999292004e-01
4.40000000000000002e-01 2.99999999999999989e-02 1.94499999999278861e-01
4.50000000000000011e-01 2.99999999999999989e-02 2.03399999999265751e-01
4.60000000000000020e-01 2.99999999999999989e-02 2.12499999999251732e-01
4.70000000000000029e-01 2.99999999999999989e-02 2.21799999999237163e-01
4.79999999999999982e-01 2.99999999999999989e-02 2.31299999999221656e-01
4.89999999999999991e-01 2.99999999999999989e-02 2.40999999999205211e-01
5.00000000000000000e-01 2.99999999999999989e-02 2.50899999999189494e-01
5.10000000000000009e-01 2.99999999999999989e-02 2.60999999999174559e-01
5.20000000000000018e-01 2.99999999999999989e-02 2.71299999999160102e-01
5.30000000000000027e-01 2.99999999999999989e-02 2.81799999999147455e-01
5.40000000000000036e-01 2.99999999999999989e-02 2.92499999999133953e-01
5.50000000000000044e-01 2.99999999999999989e-02 3.03399999999120706e-01
5.60000000000000053e-01 2.99999999999999989e-02 3.14499999999106661e-01
5.70000000000000062e-01 2.99999999999999989e-02 3.25799999999092982e-01
5.79999999999999960e-01 2.99999999999999989e-02 3.37299999999080169e-01
5.89999999999999969e-01 2.99999999999999989e-02 3.48999999999068111e-01
5.99999999999999978e-01 2.99999999999999989e-02 3.60899999999057697e-01
6.09999999999999987e-01 2.99999999999999989e-02 3.72999999999048815e-01
6.19999999999999996e-01 2.99999999999999989e-02 3.85299999999039855e-01
6.30000000000000004e-01 2.99999999999999989e-02 3.97799999999030152e-01
6.40000000000000013e-01 2.99999999999999989e-02 4.10499999999020482e-01
6.50000000000000022e-01 2.99999999999999989e-02 4.23399999999016508e-01
6.60000000000000031e-01 2.99999999999999989e-02 4.36499999999009292e-01
6.70000000000000040e-01 2.99999999999999989e-02 4.49799999999004163e-01
6.80000000000000049e-01 2.99999999999999989e-02 4.63299999998998013e-01
6.90000000000000058e-01 2.99999999999999989e-02 4.76999999998992896e-01
7.00000000000000067e-01 2.99999999999999989e-02 4.90899999998989811e-01
7.09999999999999964e-01 2.99999999999999989e-02 5.04999999998985816e-01
7.19999999999999973e-01 2.99999999999999989e-02 5.19299999998984574e-01
7.29999999999999982e-01 2.99999999999999989e-02 5.33799999998979868e-01
7.39999999999999991e-01 2.99999999999999989e-02 5.48499999998977250e-01
7.50000000000000000e-01 2.99999999999999989e-02 5.63399999998975054e-01
7.60000000000000009e-01 2.99999999999999989e-02 5.78499999998976278e-01
7.70000000000000018e-01 2.99999999999999989e-02 5.93799999998977035e-01
7.80000000000000027e-01 2.99999999999999989e-02 6.09299999998982655e-01
7.90000000000000036e-01 2.99999999999999989e-02 6.24999999998988587e-01
8.00000000000000044e-01 2.99999999999999989e-02 6.40899999998999381e-01
8.10000000000000053e-01 2.99999999999999989e-02 6.56999999999014372e-01
8.20000000000000062e-01 2.99999999999999989e-02 6.73299999999029342e-01
